tweet_id,favorites,retweets,timestamp_x,timestamp_y,source,text,expanded_urls,rating_numerator,rating_denominator,name,ratio,stage,jpg_url,img_num,prediction_1,prediction_1_confident,is_prediction_1_dog,prediction_2,prediction_2_confident,is_prediction_2_dog,prediction_3,prediction_3_confident,is_prediction_3_dog,breed,cofidence
710997087345876993,4960,1561,Sat Mar 19 01:11:29 +0000 2016,2016-03-19 01:11:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Milo and Amos. They are the best of pals. Both 12/10 would pet at the same time https://t.co/Mv37BHEyyD,https://twitter.com/dog_rates/status/710997087345876993/photo/1,12,10,Milo,1.2,,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1,malamute,0.28126,1,Eskimo_dog,0.232641,1,Pembroke,0.091602,1,malamute,0.28126
710844581445812225,2775,779,Fri Mar 18 15:05:29 +0000 2016,2016-03-18 15:05:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Staniel. His selfie game is strong af. 10/10 I'd snapchat with Staniel https://t.co/UgkTw7TKyM,https://twitter.com/dog_rates/status/710844581445812225/photo/1,10,10,Staniel,1.0,,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1,dingo,0.536593,0,Pembroke,0.200407,1,basenji,0.0607345,1,Pembroke,0.200407
710833117892898816,2937,606,Fri Mar 18 14:19:56 +0000 2016,2016-03-18 14:19:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. 12/10 would bring home to mom https://t.co/PmTR4kxZkq,https://twitter.com/dog_rates/status/710833117892898816/photo/1,12,10,Sora,1.2,,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1,Pembroke,0.803742,1,Cardigan,0.189712,1,German_shepherd,0.00174609,1,Pembroke,0.803742
710658690886586372,2529,636,Fri Mar 18 02:46:49 +0000 2016,2016-03-18 02:46:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a brigade of puppers. All look very prepared for whatever happens next. 80/80 https://t.co/0eb7R1Om12,https://twitter.com/dog_rates/status/710658690886586372/photo/1,80,10,None,8.0,,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,1,soft-coated_wheaten_terrier,0.948617,1,Dandie_Dinmont,0.0186644,1,cairn,0.0159427,1,soft-coated_wheaten_terrier,0.948617
710588934686908417,4968,2107,Thu Mar 17 22:09:38 +0000 2016,2016-03-17 22:09:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Beemo. He's a Chubberflop mix. 12/10 would cross the world for https://t.co/kzMVMU8HBV,"https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1,https://twitter.com/dog_rates/status/710588934686908417/photo/1",12,10,Beemo,1.2,,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4,Pembroke,0.982004,1,Cardigan,0.00894347,1,malamute,0.007549899999999998,1,Pembroke,0.982004
710283270106132480,2308,580,Thu Mar 17 01:55:02 +0000 2016,2016-03-17 01:55:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. 11/10 https://t.co/ONuBILIYXZ,"https://twitter.com/dog_rates/status/710283270106132480/photo/1,https://twitter.com/dog_rates/status/710283270106132480/photo/1",11,10,Gunner,1.1,,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2,Shih-Tzu,0.932401,1,Lhasa,0.0308057,1,Tibetan_terrier,0.00897428,1,Shih-Tzu,0.932401
710272297844797440,4945,1425,Thu Mar 17 01:11:26 +0000 2016,2016-03-17 01:11:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. 11/10 https://t.co/odfLzBonG2,https://twitter.com/dog_rates/status/710272297844797440/photo/1,11,10,,1.1,,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,Old_English_sheepdog,0.586307,1,wire-haired_fox_terrier,0.118622,1,Lakeland_terrier,0.106806,1,Old_English_sheepdog,0.586307
710269109699739648,2613,1257,Thu Mar 17 00:58:46 +0000 2016,2016-03-17 00:58:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",https://twitter.com/dog_rates/status/710269109699739648/photo/1,13,10,None,1.3,,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1,pug,0.415495,1,German_shepherd,0.17815699999999998,1,Labrador_retriever,0.100202,1,pug,0.415495
710153181850935296,3153,1006,Wed Mar 16 17:18:07 +0000 2016,2016-03-16 17:18:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,"https://twitter.com/dog_rates/status/710153181850935296/photo/1,https://twitter.com/dog_rates/status/710153181850935296/photo/1",11,10,Lacy,1.1,,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,cowboy_hat,0.979053,0,sombrero,0.0106825,0,cocker_spaniel,0.00271296,1,cocker_spaniel,0.00271296
710140971284037632,3017,1008,Wed Mar 16 16:29:35 +0000 2016,2016-03-16 16:29:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://twitter.com/dog_rates/status/710140971284037632/photo/1,8,10,Tater,0.8,,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,Pekinese,0.95317,1,papillon,0.0195169,1,Japanese_spaniel,0.00582051,1,Pekinese,0.95317
710117014656950272,5999,2233,Wed Mar 16 14:54:24 +0000 2016,2016-03-16 14:54:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,"https://twitter.com/dog_rates/status/710117014656950272/photo/1,https://twitter.com/dog_rates/status/710117014656950272/photo/1",11,10,None,1.1,pupper,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,toy_poodle,0.802092,1,miniature_poodle,0.111647,1,cocker_spaniel,0.0628662,1,toy_poodle,0.802092
709918798883774466,3250,1215,Wed Mar 16 01:46:45 +0000 2016,2016-03-16 01:46:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",12,10,Watson,1.2,,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,Pembroke,0.956222,1,Cardigan,0.0207273,1,Chihuahua,0.00791218,1,Pembroke,0.956222
709901256215666688,732,112,Wed Mar 16 00:37:03 +0000 2016,2016-03-16 00:37:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r","http://goo.gl/ArWZfi,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1,https://twitter.com/dog_rates/status/709901256215666688/photo/1",12,10,None,1.2,,https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,bib,0.998814,0,handkerchief,0.000511773,0,umbrella,0.000224477,0,none,0.0
709852847387627521,3824,1336,Tue Mar 15 21:24:41 +0000 2016,2016-03-15 21:24:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",12,10,None,1.2,,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,Chihuahua,0.945629,1,Pomeranian,0.0192036,1,West_Highland_white_terrier,0.0101342,1,Chihuahua,0.945629
709566166965075968,3865,1367,Tue Mar 15 02:25:31 +0000 2016,2016-03-15 02:25:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://twitter.com/dog_rates/status/709566166965075968/photo/1,12,10,Olaf,1.2,,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,chow,0.999837,1,Tibetan_mastiff,0.000116907,1,Australian_terrier,1.13384e-05,1,chow,0.999837
709556954897764353,3593,1204,Tue Mar 15 01:48:55 +0000 2016,2016-03-15 01:48:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",12,10,Cecil,1.2,,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,golden_retriever,0.790026,1,kuvasz,0.105031,1,Labrador_retriever,0.0870512,1,golden_retriever,0.790026
709519240576036864,1620,277,Mon Mar 14 23:19:03 +0000 2016,2016-03-14 23:19:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). 9/10 rad as hell https://t.co/aczGAV2dK4,https://twitter.com/dog_rates/status/709519240576036864/photo/1,9,10,Vince,0.9,,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,cocker_spaniel,0.414982,1,Newfoundland,0.225482,1,flat-coated_retriever,0.196789,1,cocker_spaniel,0.414982
709449600415961088,2420,665,Mon Mar 14 18:42:20 +0000 2016,2016-03-14 18:42:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel 10/10 petable af https://t.co/c6af6nYEPo,"https://twitter.com/dog_rates/status/709449600415961088/photo/1,https://twitter.com/dog_rates/status/709449600415961088/photo/1",10,10,Karma,1.0,,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,Maltese_dog,0.780187,1,Dandie_Dinmont,0.07442869999999999,1,Norfolk_terrier,0.033776199999999985,1,Maltese_dog,0.780187
709409458133323776,2855,788,Mon Mar 14 16:02:49 +0000 2016,2016-03-14 16:02:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Billy. He sensed a squirrel. 8/10 damn it Billy https://t.co/Yu0K98VZ9A,https://twitter.com/dog_rates/status/709409458133323776/photo/1,8,10,Billy,0.8,,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,Shetland_sheepdog,0.79745,1,collie,0.0540553,1,keeshond,0.0316733,1,Shetland_sheepdog,0.79745
709225125749587968,2615,647,Mon Mar 14 03:50:21 +0000 2016,2016-03-14 03:50:21 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Walker. He's a Butternut Khalifa. Appears fuzzy af. 11/10 would hug for a ridiculous amount of time https://t.co/k6fEWHSALn,https://twitter.com/dog_rates/status/709225125749587968/photo/1,11,10,Walker,1.1,,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,Labrador_retriever,0.271109,1,Pomeranian,0.15048699999999998,1,golden_retriever,0.145578,1,Labrador_retriever,0.271109
709207347839836162,13755,6567,Mon Mar 14 02:39:42 +0000 2016,2016-03-14 02:39:42 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Penny. She's trying on her prom dress. Stunning af 11/10 https://t.co/qcZDZGCapg,https://twitter.com/dog_rates/status/709207347839836162/photo/1,11,10,Penny,1.1,,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,Chihuahua,0.948323,1,Italian_greyhound,0.0177303,1,quilt,0.016687900000000002,0,Chihuahua,0.948323
709198395643068416,2634,721,Mon Mar 14 02:04:08 +0000 2016,2016-03-14 02:04:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. 45/50 would hug all at once https://t.co/sedre1ivTK",https://twitter.com/dog_rates/status/709198395643068416/photo/1,45,10,None,4.5,,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,borzoi,0.490783,1,wire-haired_fox_terrier,0.0835133,1,English_setter,0.0831843,1,borzoi,0.490783
709158332880297985,2236,470,Sun Mar 13 23:24:56 +0000 2016,2016-03-13 23:24:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) 10/10 https://t.co/FjAj3ggXrR,https://twitter.com/dog_rates/status/709158332880297985/photo/1,10,10,Rodney,1.0,,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,Siberian_husky,0.212957,1,Eskimo_dog,0.178887,1,Labrador_retriever,0.174218,1,Siberian_husky,0.212957
709042156699303936,5197,1864,Sun Mar 13 15:43:18 +0000 2016,2016-03-13 15:43:18 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart 9/10 https://t.co/7BkkVNu5pd,https://twitter.com/dog_rates/status/709042156699303936/photo/1,9,10,Klevin,0.9,,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,hotdog,0.8265790000000001,0,Rottweiler,0.0681793,1,Labrador_retriever,0.0492179,1,Rottweiler,0.0681793
708845821941387268,3226,1015,Sun Mar 13 02:43:08 +0000 2016,2016-03-13 02:43:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a pupper with magic eyes. Not wearing a seat belt tho (irresponsible af). Very distracting to driver. 9/10 https://t.co/5DLJB4ssvI,"https://twitter.com/dog_rates/status/708845821941387268/photo/1,https://twitter.com/dog_rates/status/708845821941387268/photo/1",9,10,None,0.9,pupper,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,schipperke,0.74564,1,kelpie,0.167853,1,Boston_bull,0.0147629,1,schipperke,0.74564
708834316713893888,1860,571,Sun Mar 13 01:57:25 +0000 2016,2016-03-13 01:57:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Malikai. He was rolling around having fun when he remembered the inevitable heat death of the universe. 10/10 https://t.co/Vd2FqHIIGn,https://twitter.com/dog_rates/status/708834316713893888/photo/1,10,10,Malikai,1.0,,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,1,Eskimo_dog,0.283945,1,giant_panda,0.218252,0,malamute,0.180401,1,Eskimo_dog,0.283945
708810915978854401,18036,7848,Sun Mar 13 00:24:26 +0000 2016,2016-03-13 00:24:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mister. He's a wonderful father to his two pups. Heartwarming af. 10/10 for all https://t.co/2KcuJXL2r4,"https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1,https://twitter.com/dog_rates/status/708810915978854401/photo/1",10,10,Mister,1.0,,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,golden_retriever,0.976139,1,Labrador_retriever,0.0163009,1,Norfolk_terrier,0.00187137,1,golden_retriever,0.976139
708738143638450176,2997,917,Sat Mar 12 19:35:15 +0000 2016,2016-03-12 19:35:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Coco. She gets to stay on the Bachelor for another week. Super pumped 11/10 https://t.co/wsCB6LFNxD,https://twitter.com/dog_rates/status/708738143638450176/photo/1,11,10,Coco,1.1,,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,Pomeranian,0.933457,1,Samoyed,0.05722080000000001,1,West_Highland_white_terrier,0.000904151,1,Pomeranian,0.933457
708711088997666817,2790,834,Sat Mar 12 17:47:45 +0000 2016,2016-03-12 17:47:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Smokey. He really likes tennis balls. 11/10 https://t.co/Ah7WlYTUBQ,"https://twitter.com/dog_rates/status/708711088997666817/photo/1,https://twitter.com/dog_rates/status/708711088997666817/photo/1",11,10,Smokey,1.1,,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,2,tennis_ball,0.912961,0,German_short-haired_pointer,0.0526946,1,Labrador_retriever,0.0184774,1,German_short-haired_pointer,0.0526946
708479650088034305,2768,765,Sat Mar 12 02:28:06 +0000 2016,2016-03-12 02:28:06 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Bear. He's a Beneboop Cumberclap. Extremely unamused. 13/10 I'm in love with this picture https://t.co/uC8kUqAz0W,https://twitter.com/dog_rates/status/708479650088034305/photo/1,13,10,Bear,1.3,,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,Shih-Tzu,0.218479,1,Lhasa,0.201966,1,Norfolk_terrier,0.165225,1,Shih-Tzu,0.218479
708469915515297792,3357,926,Sat Mar 12 01:49:25 +0000 2016,2016-03-12 01:49:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bobble. He's a Croatian Galifianakis. Hears everything within 400 miles. 11/10 would snug diligently https://t.co/VwDc6PTDzk,https://twitter.com/dog_rates/status/708469915515297792/photo/1,11,10,Bobble,1.1,,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,Chihuahua,0.748163,1,toy_terrier,0.127717,1,Pembroke,0.042141000000000005,1,Chihuahua,0.748163
708356463048204288,3929,1520,Fri Mar 11 18:18:36 +0000 2016,2016-03-11 18:18:36 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oliver. That is his castle. He protects it with his life. He's also squishy af. 10/10 would squish softly https://t.co/oSuEGw0BhX,"https://twitter.com/dog_rates/status/708356463048204288/photo/1,https://twitter.com/dog_rates/status/708356463048204288/photo/1",10,10,Oliver,1.0,,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2,pug,0.871283,1,French_bulldog,0.04182,1,bath_towel,0.015228,0,pug,0.871283
708349470027751425,2568,831,Fri Mar 11 17:50:48 +0000 2016,2016-03-11 17:50:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is River. He's changing the trumpet game. Innovative af. 11/10 such a good boy https://t.co/tK7a0AxQfd,https://twitter.com/dog_rates/status/708349470027751425/photo/1,11,10,River,1.1,,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,1,muzzle,0.24389,0,basenji,0.187158,1,Boston_bull,0.092727,1,basenji,0.187158
708149363256774660,4672,1727,Fri Mar 11 04:35:39 +0000 2016,2016-03-11 04:35:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jebberson. He's the reigning hide and seek world champion. 10/10 hasn't lost his touch https://t.co/VEFkvWCoHF,https://twitter.com/dog_rates/status/708149363256774660/photo/1,10,10,Jebberson,1.0,,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,Cardigan,0.350993,1,basset,0.164555,1,toy_terrier,0.0804836,1,Cardigan,0.350993
708130923141795840,3707,943,Fri Mar 11 03:22:23 +0000 2016,2016-03-11 03:22:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please stop sending in non canines like this Guatemalan Twiggle Bunny. We only rate dogs. Only send in dogs... 11/10 https://t.co/XKhobeGuvT,https://twitter.com/dog_rates/status/708130923141795840/photo/1,11,10,None,1.1,,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,1,French_bulldog,0.710354,1,Chihuahua,0.262302,1,Cardigan,0.00690382,1,French_bulldog,0.710354
